kind,identifier,name,source,license,url,description,chromosome
Biological Process,GO:0000448,"cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000448,,
Biological Process,GO:1903671,negative regulation of sprouting angiogenesis,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1903671,,
Biological Process,GO:2000143,"negative regulation of DNA-templated transcription, initiation",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_2000143,,
Biological Process,GO:0070989,oxidative demethylation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070989,,
Biological Process,GO:0097306,cellular response to alcohol,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097306,,
Biological Process,GO:0034551,mitochondrial respiratory chain complex III assembly,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034551,,
Biological Process,GO:0048015,phosphatidylinositol-mediated signaling,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0048015,,
Biological Process,GO:0006639,acylglycerol metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006639,,
Biological Process,GO:1900029,positive regulation of ruffle assembly,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1900029,,
Biological Process,GO:0034143,regulation of toll-like receptor 4 signaling pathway,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034143,,
Biological Process,GO:0016054,organic acid catabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016054,,
Biological Process,GO:1990737,response to manganese-induced endoplasmic reticulum stress,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990737,,
Biological Process,GO:0045745,positive regulation of G-protein coupled receptor protein signaling pathway,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045745,,
Biological Process,GO:0043324,pigment metabolic process involved in developmental pigmentation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043324,,
Biological Process,GO:0061419,positive regulation of transcription from RNA polymerase II promoter in response to hypoxia,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0061419,,
Biological Process,GO:0051904,pigment granule transport,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051904,,
Biological Process,GO:0021516,dorsal spinal cord development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0021516,,
Biological Process,GO:0071363,cellular response to growth factor stimulus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071363,,
Biological Process,GO:0042772,"DNA damage response, signal transduction resulting in transcription",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042772,,
Biological Process,GO:0060556,regulation of vitamin D biosynthetic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0060556,,
Biological Process,GO:0008054,negative regulation of cyclin-dependent protein serine/threonine kinase by cyclin degradation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008054,,
Biological Process,GO:0043280,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043280,,
Biological Process,GO:0051694,pointed-end actin filament capping,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051694,,
Biological Process,GO:0009886,post-embryonic morphogenesis,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0009886,,
Biological Process,GO:0050747,positive regulation of lipoprotein metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0050747,,
Biological Process,GO:0001893,maternal placenta development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001893,,
Biological Process,GO:0051349,positive regulation of lyase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051349,,
Biological Process,GO:0070344,regulation of fat cell proliferation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070344,,
Biological Process,GO:0030167,proteoglycan catabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030167,,
Biological Process,GO:1900245,positive regulation of MDA-5 signaling pathway,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1900245,,
Biological Process,GO:0009155,purine deoxyribonucleotide catabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0009155,,
Biological Process,GO:0044341,sodium-dependent phosphate transport,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044341,,
Biological Process,GO:0043371,"negative regulation of CD4-positive, alpha-beta T cell differentiation",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043371,,
Biological Process,GO:0046467,membrane lipid biosynthetic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046467,,
Biological Process,GO:0086029,Purkinje myocyte to ventricular cardiac muscle cell signaling,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0086029,,
Biological Process,GO:1903206,negative regulation of hydrogen peroxide-induced cell death,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1903206,,
Biological Process,GO:0006710,androgen catabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006710,,
Biological Process,GO:0001768,establishment of T cell polarity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001768,,
Biological Process,GO:0046546,development of primary male sexual characteristics,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046546,,
Biological Process,GO:0000083,regulation of transcription involved in G1/S transition of mitotic cell cycle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000083,,
Biological Process,GO:0060428,lung epithelium development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0060428,,
Biological Process,GO:2000790,regulation of mesenchymal cell proliferation involved in lung development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_2000790,,
Biological Process,GO:0090197,positive regulation of chemokine secretion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0090197,,
Biological Process,GO:0071395,cellular response to jasmonic acid stimulus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071395,,
Biological Process,GO:0006637,acyl-CoA metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006637,,
Biological Process,GO:0042355,L-fucose catabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042355,,
Biological Process,GO:0006839,mitochondrial transport,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006839,,
Biological Process,GO:0021932,hindbrain radial glia guided cell migration,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0021932,,
Biological Process,GO:0055007,cardiac muscle cell differentiation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0055007,,
Biological Process,GO:0046931,pore complex assembly,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046931,,
Biological Process,GO:0051582,positive regulation of neurotransmitter uptake,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051582,,
Biological Process,GO:0031589,cell-substrate adhesion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031589,,
Biological Process,GO:0009225,nucleotide-sugar metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0009225,,
Biological Process,GO:0006098,pentose-phosphate shunt,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006098,,
Biological Process,GO:0060644,mammary gland epithelial cell differentiation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0060644,,
Biological Process,GO:0001892,embryonic placenta development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001892,,
Biological Process,GO:0007308,oocyte construction,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0007308,,
Biological Process,GO:0060710,chorio-allantoic fusion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0060710,,
Biological Process,GO:0043569,negative regulation of insulin-like growth factor receptor signaling pathway,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043569,,
Biological Process,GO:0045357,regulation of interferon-beta biosynthetic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045357,,
Biological Process,GO:0050931,pigment cell differentiation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0050931,,
Biological Process,GO:0003326,pancreatic A cell fate commitment,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003326,,
Biological Process,GO:0010961,cellular magnesium ion homeostasis,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0010961,,
Biological Process,GO:0007221,positive regulation of transcription of Notch receptor target,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0007221,,
Biological Process,GO:0007008,outer mitochondrial membrane organization,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0007008,,
Biological Process,GO:0030049,muscle filament sliding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030049,,
Biological Process,GO:1900220,semaphorin-plexin signaling pathway involved in bone trabecula morphogenesis,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1900220,,
Biological Process,GO:1901984,negative regulation of protein acetylation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1901984,,
Biological Process,GO:0045073,regulation of chemokine biosynthetic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045073,,
Biological Process,GO:1902659,regulation of glucose mediated signaling pathway,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1902659,,
Biological Process,GO:1903595,positive regulation of histamine secretion by mast cell,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1903595,,
Biological Process,GO:0070371,ERK1 and ERK2 cascade,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070371,,
Biological Process,GO:0061227,pattern specification involved in mesonephros development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0061227,,
Biological Process,GO:0072047,proximal/distal pattern formation involved in nephron development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0072047,,
Biological Process,GO:1903527,positive regulation of membrane tubulation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1903527,,
Biological Process,GO:0008589,regulation of smoothened signaling pathway,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008589,,
Biological Process,GO:0009126,purine nucleoside monophosphate metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0009126,,
Biological Process,GO:0015755,fructose transport,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015755,,
Biological Process,GO:2000870,regulation of progesterone secretion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_2000870,,
Biological Process,GO:0010633,negative regulation of epithelial cell migration,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0010633,,
Biological Process,GO:0060389,pathway-restricted SMAD protein phosphorylation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0060389,,
Biological Process,GO:0019370,leukotriene biosynthetic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0019370,,
Biological Process,GO:0010887,negative regulation of cholesterol storage,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0010887,,
Biological Process,GO:0010644,cell communication by electrical coupling,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0010644,,
Biological Process,GO:0050684,regulation of mRNA processing,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0050684,,
Biological Process,GO:0046010,"positive regulation of circadian sleep/wake cycle, non-REM sleep",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046010,,
Biological Process,GO:0019673,GDP-mannose metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0019673,,
Biological Process,GO:2001111,positive regulation of lens epithelial cell proliferation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_2001111,,
Biological Process,GO:0039533,regulation of MDA-5 signaling pathway,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0039533,,
Biological Process,GO:0046596,regulation of viral entry into host cell,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046596,,
Biological Process,GO:0010958,regulation of amino acid import,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0010958,,
Biological Process,GO:0006493,protein O-linked glycosylation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006493,,
Biological Process,GO:0072368,regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0072368,,
Biological Process,GO:0070208,protein heterotrimerization,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070208,,
Biological Process,GO:1901295,regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1901295,,
Biological Process,GO:0051944,positive regulation of catecholamine uptake involved in synaptic transmission,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051944,,
Biological Process,GO:0016072,rRNA metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016072,,
Biological Process,GO:0045616,regulation of keratinocyte differentiation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045616,,
Biological Process,GO:1902221,erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1902221,,
Biological Process,GO:0060055,angiogenesis involved in wound healing,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0060055,,
Biological Process,GO:1903900,regulation of viral life cycle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1903900,,
Biological Process,GO:0071418,cellular response to amine stimulus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071418,,
Biological Process,GO:0031444,slow-twitch skeletal muscle fiber contraction,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031444,,
Biological Process,GO:1902995,positive regulation of phospholipid efflux,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1902995,,
Biological Process,GO:0070265,necrotic cell death,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070265,,
Biological Process,GO:0051029,rRNA transport,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051029,,
Biological Process,GO:1904683,regulation of metalloendopeptidase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1904683,,
Biological Process,GO:0090174,organelle membrane fusion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0090174,,
Biological Process,GO:0006686,sphingomyelin biosynthetic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006686,,
Biological Process,GO:0032679,regulation of TRAIL production,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032679,,
Biological Process,GO:0070987,error-free translesion synthesis,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070987,,
Biological Process,GO:0070873,regulation of glycogen metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070873,,
Biological Process,GO:0050862,positive regulation of T cell receptor signaling pathway,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0050862,,
Biological Process,GO:0071472,cellular response to salt stress,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071472,,
Biological Process,GO:0071456,cellular response to hypoxia,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071456,,
Biological Process,GO:0006407,rRNA export from nucleus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006407,,
Biological Process,GO:1902715,positive regulation of interferon-gamma secretion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1902715,,
