kind,identifier,name,source,license,url,description,chromosome
Molecular Function,GO:0005185,neurohypophyseal hormone activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005185,,
Molecular Function,GO:0008469,histone-arginine N-methyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008469,,
Molecular Function,GO:0003990,acetylcholinesterase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003990,,
Molecular Function,GO:0045502,dynein binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045502,,
Molecular Function,GO:0016361,"activin receptor activity, type I",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016361,,
Molecular Function,GO:0005010,insulin-like growth factor-activated receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005010,,
Molecular Function,GO:0004515,nicotinate-nucleotide adenylyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004515,,
Molecular Function,GO:0005516,calmodulin binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005516,,
Molecular Function,GO:0004814,arginine-tRNA ligase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004814,,
Molecular Function,GO:0004314,[acyl-carrier-protein] S-malonyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004314,,
Molecular Function,GO:0019903,protein phosphatase binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0019903,,
Molecular Function,GO:0016896,"exoribonuclease activity, producing 5'-phosphomonoesters",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016896,,
Molecular Function,GO:0004029,aldehyde dehydrogenase (NAD) activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004029,,
Molecular Function,GO:0050436,microfibril binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0050436,,
Molecular Function,GO:0003955,NAD(P)H dehydrogenase (quinone) activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003955,,
Molecular Function,GO:0038024,cargo receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0038024,,
Molecular Function,GO:0005540,hyaluronic acid binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005540,,
Molecular Function,GO:0052659,"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0052659,,
Molecular Function,GO:0017166,vinculin binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0017166,,
Molecular Function,GO:0042019,interleukin-23 binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042019,,
Molecular Function,GO:0004875,complement receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004875,,
Molecular Function,GO:0016019,peptidoglycan receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016019,,
Molecular Function,GO:0097200,cysteine-type endopeptidase activity involved in execution phase of apoptosis,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097200,,
Molecular Function,GO:0043022,ribosome binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043022,,
Molecular Function,GO:0004915,interleukin-6 receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004915,,
Molecular Function,GO:0008119,thiopurine S-methyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008119,,
Molecular Function,GO:0030674,"protein binding, bridging",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030674,,
Molecular Function,GO:0015205,nucleobase transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015205,,
Molecular Function,GO:0005315,inorganic phosphate transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005315,,
Molecular Function,GO:0046982,protein heterodimerization activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046982,,
Molecular Function,GO:0030621,U4 snRNA binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030621,,
Molecular Function,GO:0015347,sodium-independent organic anion transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015347,,
Molecular Function,GO:0034596,phosphatidylinositol phosphate 4-phosphatase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034596,,
Molecular Function,GO:0004563,beta-N-acetylhexosaminidase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004563,,
Molecular Function,GO:0005017,platelet-derived growth factor-activated receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005017,,
Molecular Function,GO:0052845,"inositol-5-diphosphate-1,2,3,4,6-pentakisphosphate diphosphatase activity",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0052845,,
Molecular Function,GO:0008494,translation activator activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008494,,
Molecular Function,GO:0004560,alpha-L-fucosidase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004560,,
Molecular Function,GO:0004298,threonine-type endopeptidase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004298,,
Molecular Function,GO:0004965,G-protein coupled GABA receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004965,,
Molecular Function,GO:0004864,protein phosphatase inhibitor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004864,,
Molecular Function,GO:0009055,electron carrier activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0009055,,
Molecular Function,GO:0090599,alpha-glucosidase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0090599,,
Molecular Function,GO:0019900,kinase binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0019900,,
Molecular Function,GO:0043425,bHLH transcription factor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043425,,
Molecular Function,GO:0008408,3'-5' exonuclease activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008408,,
Molecular Function,GO:0005127,ciliary neurotrophic factor receptor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005127,,
Molecular Function,GO:0071535,RING-like zinc finger domain binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071535,,
Molecular Function,GO:0003682,chromatin binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003682,,
Molecular Function,GO:0061650,ubiquitin-like protein conjugating enzyme activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0061650,,
Molecular Function,GO:0008745,N-acetylmuramoyl-L-alanine amidase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008745,,
Molecular Function,GO:0022838,substrate-specific channel activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0022838,,
Molecular Function,GO:0005344,oxygen transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005344,,
Molecular Function,GO:0048037,cofactor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0048037,,
Molecular Function,GO:0034061,DNA polymerase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034061,,
Molecular Function,GO:0097153,cysteine-type endopeptidase activity involved in apoptotic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097153,,
Molecular Function,GO:0004090,carbonyl reductase (NADPH) activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004090,,
Molecular Function,GO:0005085,guanyl-nucleotide exchange factor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005085,,
Molecular Function,GO:0032138,single base insertion or deletion binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032138,,
Molecular Function,GO:0005243,gap junction channel activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005243,,
Molecular Function,GO:0047710,bis(5'-adenosyl)-triphosphatase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0047710,,
Molecular Function,GO:0043139,5'-3' DNA helicase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043139,,
Molecular Function,GO:0002054,nucleobase binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0002054,,
Molecular Function,GO:0004794,L-threonine ammonia-lyase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004794,,
Molecular Function,GO:0000213,tRNA-intron endonuclease activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000213,,
Molecular Function,GO:0008242,omega peptidase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008242,,
Molecular Function,GO:0035620,ceramide transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035620,,
Molecular Function,GO:0032184,SUMO polymer binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032184,,
Molecular Function,GO:0032554,purine deoxyribonucleotide binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032554,,
Molecular Function,GO:0005078,MAP-kinase scaffold activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005078,,
Molecular Function,GO:0047086,ketosteroid monooxygenase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0047086,,
Molecular Function,GO:0008510,sodium:bicarbonate symporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008510,,
Molecular Function,GO:0016297,acyl-[acyl-carrier-protein] hydrolase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016297,,
Molecular Function,GO:0034437,glycoprotein transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034437,,
Molecular Function,GO:0030306,ADP-ribosylation factor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030306,,
Molecular Function,GO:0005242,inward rectifier potassium channel activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005242,,
Molecular Function,GO:0050051,leukotriene-B4 20-monooxygenase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0050051,,
Molecular Function,GO:0019855,calcium channel inhibitor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0019855,,
Molecular Function,GO:0047783,corticosterone 18-monooxygenase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0047783,,
Molecular Function,GO:0004337,geranyltranstransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004337,,
Molecular Function,GO:0005143,interleukin-12 receptor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005143,,
Molecular Function,GO:0016747,"transferase activity, transferring acyl groups other than amino-acyl groups",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016747,,
Molecular Function,GO:0017069,snRNA binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0017069,,
Molecular Function,GO:0015926,glucosidase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015926,,
Molecular Function,GO:0052593,tryptamine:oxygen oxidoreductase (deaminating) activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0052593,,
Molecular Function,GO:0098748,endocytic adaptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0098748,,
Molecular Function,GO:0051575,5'-deoxyribose-5-phosphate lyase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051575,,
Molecular Function,GO:0004459,L-lactate dehydrogenase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004459,,
Molecular Function,GO:0008252,nucleotidase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008252,,
Molecular Function,GO:1901476,carbohydrate transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1901476,,
Molecular Function,GO:0004740,pyruvate dehydrogenase (acetyl-transferring) kinase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004740,,
Molecular Function,GO:0016149,"translation release factor activity, codon specific",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016149,,
Molecular Function,GO:0001190,"transcriptional activator activity, RNA polymerase II transcription factor binding",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001190,,
Molecular Function,GO:0046978,TAP1 binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046978,,
Molecular Function,GO:0008094,DNA-dependent ATPase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008094,,
Molecular Function,GO:0047057,vitamin-K-epoxide reductase (warfarin-sensitive) activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0047057,,
Molecular Function,GO:0019788,NEDD8 transferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0019788,,
Molecular Function,GO:0008420,CTD phosphatase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008420,,
Molecular Function,GO:0008160,protein tyrosine phosphatase activator activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008160,,
Molecular Function,GO:0004793,threonine aldolase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004793,,
Molecular Function,GO:0004176,ATP-dependent peptidase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004176,,
Molecular Function,GO:0030507,spectrin binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030507,,
Molecular Function,GO:0030280,structural constituent of epidermis,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030280,,
Molecular Function,GO:0015288,porin activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015288,,
Molecular Function,GO:0008511,sodium:potassium:chloride symporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008511,,
Molecular Function,GO:0032453,histone demethylase activity (H3-K4 specific),Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032453,,
Molecular Function,GO:0008381,mechanically-gated ion channel activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008381,,
Molecular Function,GO:0071837,HMG box domain binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071837,,
Molecular Function,GO:0004365,glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004365,,
Molecular Function,GO:0017016,Ras GTPase binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0017016,,
Molecular Function,GO:0072510,trivalent inorganic cation transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0072510,,
Molecular Function,GO:0004540,ribonuclease activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004540,,
Molecular Function,GO:0016842,amidine-lyase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016842,,
Molecular Function,GO:0004908,interleukin-1 receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004908,,
Molecular Function,GO:0008318,protein prenyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008318,,
Molecular Function,GO:0015333,peptide:proton symporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015333,,
Molecular Function,GO:0019207,kinase regulator activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0019207,,
Molecular Function,GO:0000976,transcription regulatory region sequence-specific DNA binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000976,,
Molecular Function,GO:1990782,protein tyrosine kinase binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990782,,
Molecular Function,GO:0004345,glucose-6-phosphate dehydrogenase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004345,,
Molecular Function,GO:0001609,G-protein coupled adenosine receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001609,,
Molecular Function,GO:0022824,transmitter-gated ion channel activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0022824,,
Molecular Function,GO:0015175,neutral amino acid transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015175,,
Molecular Function,GO:0030295,protein kinase activator activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030295,,
Molecular Function,GO:0002161,aminoacyl-tRNA editing activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0002161,,
Molecular Function,GO:0005506,iron ion binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005506,,
Molecular Function,GO:0004485,methylcrotonoyl-CoA carboxylase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004485,,
Molecular Function,GO:0003883,CTP synthase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003883,,
Molecular Function,GO:0003724,RNA helicase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003724,,
Molecular Function,GO:0043183,vascular endothelial growth factor receptor 1 binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043183,,
Molecular Function,GO:0005169,neurotrophin TRKB receptor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005169,,
Molecular Function,GO:0015101,organic cation transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015101,,
Molecular Function,GO:0008459,chondroitin 6-sulfotransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008459,,
Molecular Function,GO:0008176,tRNA (guanine-N7-)-methyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008176,,
