kind,identifier,name,source,license,url,description,chromosome
Compound,DB00648,Mitotane,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00648,,
Compound,DB01141,Micafungin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01141,,
Compound,DB00146,Calcidiol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00146,,
Compound,DB08881,Vemurafenib,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08881,,
Compound,DB00403,Ceruletide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00403,,
Compound,DB00183,Pentagastrin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00183,,
Compound,DB00440,Trimethoprim,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00440,,
Compound,DB01234,Dexamethasone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01234,,
Compound,DB00538,Gadoversetamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00538,,
Compound,DB00203,Sildenafil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00203,,
Compound,DB00801,Halazepam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00801,,
Compound,DB00093,Felypressin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00093,,
Compound,DB00128,L-Aspartic Acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00128,,
Compound,DB00807,Proparacaine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00807,,
Compound,DB00191,Phentermine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00191,,
Compound,DB09020,Bisacodyl,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB09020,,
Compound,DB00473,Hexylcaine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00473,,
Compound,DB01185,Fluoxymesterone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01185,,
Compound,DB00430,Cefpiramide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00430,,
Compound,DB01000,Cyclacillin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01000,,
Compound,DB00156,L-Threonine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00156,,
Compound,DB00810,Biperiden,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00810,,
Compound,DB00571,Propranolol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00571,,
Compound,DB00502,Haloperidol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00502,,
Compound,DB00659,Acamprosate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00659,,
Compound,DB00606,Cyclothiazide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00606,,
Compound,DB00978,Lomefloxacin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00978,,
Compound,DB00639,Butoconazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00639,,
Compound,DB00312,Pentobarbital,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00312,,
Compound,DB00685,Trovafloxacin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00685,,
Compound,DB00612,Bisoprolol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00612,,
Compound,DB00217,Bethanidine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00217,,
Compound,DB00803,Colistin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00803,,
Compound,DB01174,Phenobarbital,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01174,,
Compound,DB00577,Valaciclovir,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00577,,
Compound,DB00319,Piperacillin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00319,,
Compound,DB00369,Cidofovir,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00369,,
Compound,DB00558,Zanamivir,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00558,,
Compound,DB01059,Norfloxacin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01059,,
Compound,DB00569,Fondaparinux sodium,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00569,,
Compound,DB00791,Uracil mustard,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00791,,
Compound,DB04953,Ezogabine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04953,,
Compound,DB01265,Telbivudine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01265,,
Compound,DB00936,Salicylic acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00936,,
Compound,DB00896,Rimexolone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00896,,
Compound,DB00141,N-Acetyl-D-glucosamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00141,,
Compound,DB00956,Hydrocodone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00956,,
Compound,DB09018,Bromopride,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB09018,,
Compound,DB06772,Cabazitaxel,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06772,,
Compound,DB00895,Benzylpenicilloyl Polylysine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00895,,
Compound,DB00773,Etoposide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00773,,
Compound,DB00782,Propantheline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00782,,
Compound,DB00988,Dopamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00988,,
Compound,DB00492,Fosinopril,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00492,,
Compound,DB05266,Ibudilast,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB05266,,
Compound,DB02300,Calcipotriol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB02300,,
Compound,DB05245,Silver sulfadiazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB05245,,
Compound,DB01118,Amiodarone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01118,,
Compound,DB00523,Alitretinoin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00523,,
Compound,DB00826,Natamycin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00826,,
Compound,DB00987,Cytarabine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00987,,
Compound,DB01280,Nelarabine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01280,,
Compound,DB08912,Dabrafenib,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08912,,
Compound,DB08936,Chlorcyclizine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08936,,
Compound,DB00515,Cisplatin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00515,,
Compound,DB08815,Lurasidone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08815,,
Compound,DB00356,Chlorzoxazone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00356,,
Compound,DB01212,Ceftriaxone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01212,,
Compound,DB00348,Nitisinone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00348,,
Compound,DB08871,Eribulin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08871,,
Compound,DB00384,Triamterene,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00384,,
Compound,DB00169,Cholecalciferol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00169,,
Compound,DB00576,Sulfamethizole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00576,,
Compound,DB00528,Lercanidipine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00528,,
Compound,DB00516,Bentoquatam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00516,,
Compound,DB00208,Ticlopidine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00208,,
Compound,DB00970,Dactinomycin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00970,,
Compound,DB00176,Fluvoxamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00176,,
Compound,DB02638,Terlipressin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB02638,,
Compound,DB01625,Isopropamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01625,,
Compound,DB00880,Chlorothiazide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00880,,
Compound,DB01377,Magnesium oxide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01377,,
Compound,DB00629,Guanabenz,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00629,,
Compound,DB01410,Ciclesonide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01410,,
Compound,DB01238,Aripiprazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01238,,
Compound,DB01221,Ketamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01221,,
Compound,DB00180,Flunisolide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00180,,
Compound,DB03147,Flavin adenine dinucleotide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB03147,,
Compound,DB05294,Vandetanib,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB05294,,
Compound,DB01590,Everolimus,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01590,,
Compound,DB00185,Cevimeline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00185,,
Compound,DB01237,Bromodiphenhydramine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01237,,
Compound,DB01354,Heptabarbital,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01354,,
Compound,DB00455,Loratadine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00455,,
Compound,DB01099,Flucytosine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01099,,
Compound,DB06402,Telavancin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06402,,
Compound,DB01366,Procaterol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01366,,
Compound,DB01159,Halothane,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01159,,
Compound,DB00186,Lorazepam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00186,,
Compound,DB01195,Flecainide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01195,,
Compound,DB00743,Gadobenate Dimeglumine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00743,,
Compound,DB01006,Letrozole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01006,,
Compound,DB08889,Carfilzomib,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08889,,
Compound,DB00696,Ergotamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00696,,
Compound,DB01171,Moclobemide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01171,,
Compound,DB00299,Penciclovir,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00299,,
Compound,DB00194,Vidarabine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00194,,
Compound,DB01036,Tolterodine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01036,,
Compound,DB01627,Lincomycin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01627,,
Compound,DB00285,Venlafaxine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00285,,
Compound,DB00916,Metronidazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00916,,
Compound,DB00627,Niacin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00627,,
Compound,DB01433,Methadyl Acetate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01433,,
Compound,DB00715,Paroxetine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00715,,
Compound,DB01121,Phenacemide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01121,,
Compound,DB00323,Tolcapone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00323,,
Compound,DB01144,Diclofenamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01144,,
Compound,DB00594,Amiloride,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00594,,
Compound,DB00675,Tamoxifen,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00675,,
Compound,DB01002,Levobupivacaine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01002,,
Compound,DB00218,Moxifloxacin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00218,,
Compound,DB01621,Pipotiazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01621,,
Compound,DB01259,Lapatinib,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01259,,
Compound,DB00444,Teniposide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00444,,
Compound,DB00564,Carbamazepine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00564,,
Compound,DB00570,Vinblastine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00570,,
Compound,DB00362,Anidulafungin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00362,,
Compound,DB00225,Gadodiamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00225,,
Compound,DB09000,Cyamemazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB09000,,
Compound,DB06782,Dimercaprol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06782,,
Compound,DB08792,Diloxanide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08792,,
Compound,DB01346,Quinidine barbiturate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01346,,
Compound,DB06804,Nonoxynol-9,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06804,,
Compound,DB00562,Benzthiazide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00562,,
Compound,DB00395,Carisoprodol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00395,,
Compound,DB00990,Exemestane,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00990,,
Compound,DB00205,Pyrimethamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00205,,
Compound,DB06696,Arbekacin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06696,,
Compound,DB01581,Sulfamerazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01581,,
Compound,DB01582,Sulfamethazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01582,,
Compound,DB01413,Cefepime,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01413,,
Compound,DB00451,Levothyroxine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00451,,
Compound,DB00409,Remoxipride,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00409,,
Compound,DB04896,Milnacipran,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04896,,
Compound,DB00458,Imipramine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00458,,
Compound,DB00424,Hyoscyamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00424,,
Compound,DB00421,Spironolactone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00421,,
Compound,DB01224,Quetiapine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01224,,
Compound,DB08819,Tafluprost,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08819,,
Compound,DB01332,Ceftizoxime,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01332,,
Compound,DB01061,Azlocillin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01061,,
Compound,DB01607,Ticarcillin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01607,,
Compound,DB00228,Enflurane,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00228,,
Compound,DB01015,Sulfamethoxazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01015,,
Compound,DB05260,Gallium nitrate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB05260,,
Compound,DB00728,Rocuronium,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00728,,
Compound,DB00640,Adenosine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00640,,
Compound,DB00682,Warfarin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00682,,
Compound,DB01241,Gemfibrozil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01241,,
Compound,DB08971,Fluocortolone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08971,,
Compound,DB00468,Quinine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00468,,
Compound,DB00983,Formoterol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00983,,
Compound,DB00927,Famotidine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00927,,
Compound,DB01275,Hydralazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01275,,
Compound,DB01233,Metoclopramide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01233,,
Compound,DB00617,Paramethadione,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00617,,
Compound,DB00530,Erlotinib,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00530,,
Compound,DB01283,Lumiracoxib,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01283,,
Compound,DB00482,Celecoxib,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00482,,
Compound,DB08799,Antazoline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08799,,
Compound,DB00398,Sorafenib,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00398,,
Compound,DB00822,Disulfiram,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00822,,
Compound,DB00958,Carboplatin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00958,,
Compound,DB00354,Buclizine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00354,,
Compound,DB01250,Olsalazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01250,,
Compound,DB01329,Cefoperazone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01329,,
Compound,DB00315,Zolmitriptan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00315,,
Compound,DB00795,Sulfasalazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00795,,
Compound,DB00050,Cetrorelix,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00050,,
Compound,DB00148,Creatine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00148,,
Compound,DB00993,Azathioprine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00993,,
Compound,DB00618,Demeclocycline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00618,,
Compound,DB05521,Telaprevir,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB05521,,
Compound,DB00456,Cefalotin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00456,,
Compound,DB01017,Minocycline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01017,,
Compound,DB06590,Ceftaroline fosamil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06590,,
Compound,DB01024,Mycophenolic acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01024,,
Compound,DB00910,Paricalcitol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00910,,
Compound,DB01160,Dinoprost Tromethamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01160,,
Compound,DB00195,Betaxolol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00195,,
Compound,DB01437,Glutethimide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01437,,
Compound,DB04880,Enoximone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04880,,
Compound,DB01619,Phenindamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01619,,
Compound,DB00309,Vindesine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00309,,
Compound,DB08944,Isoaminile,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08944,,
Compound,DB00650,Leucovorin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00650,,
Compound,DB00559,Bosentan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00559,,
Compound,DB00161,L-Valine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00161,,
Compound,DB00888,Mechlorethamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00888,,
Compound,DB00864,Tacrolimus,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00864,,
Compound,DB00971,Selenium Sulfide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00971,,
Compound,DB00334,Olanzapine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00334,,
Compound,DB00555,Lamotrigine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00555,,
Compound,DB00159,Icosapent,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00159,,
Compound,DB00345,Aminohippurate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00345,,
Compound,DB00551,Acetohydroxamic Acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00551,,
Compound,DB01218,Halofantrine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01218,,
Compound,DB00836,Loperamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00836,,
Compound,DB08933,LULICONAZOLE,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08933,,
Compound,DB01108,Trilostane,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01108,,
Compound,DB01231,Diphenidol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01231,,
Compound,DB01130,Prednicarbate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01130,,
Compound,DB00809,Tropicamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00809,,
Compound,DB00378,Dydrogesterone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00378,,
Compound,DB01319,Fosamprenavir,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01319,,
Compound,DB01435,Antipyrine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01435,,
Compound,DB06795,Mafenide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06795,,
Compound,DB01096,Oxamniquine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01096,,
Compound,DB00330,Ethambutol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00330,,
Compound,DB00531,Cyclophosphamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00531,,
Compound,DB00635,Prednisone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00635,,
Compound,DB00556,Perflutren,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00556,,
Compound,DB00854,Levorphanol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00854,,
Compound,DB01217,Anastrozole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01217,,
Compound,DB01301,Rolitetracycline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01301,,
Compound,DB01422,Nitroxoline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01422,,
Compound,DB01336,Metocurine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01336,,
Compound,DB00806,Pentoxifylline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00806,,
Compound,DB00306,Talbutal,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00306,,
Compound,DB01105,Sibutramine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01105,,
Compound,DB00823,Ethynodiol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00823,,
Compound,DB06715,Potassium Iodide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06715,,
Compound,DB01180,Rescinnamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01180,,
Compound,DB00608,Chloroquine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00608,,
Compound,DB00478,Rimantadine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00478,,
Compound,DB00229,Cefotiam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00229,,
Compound,DB01114,Chlorphenamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01114,,
Compound,DB00762,Irinotecan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00762,,
Compound,DB00652,Pentazocine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00652,,
Compound,DB00582,Voriconazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00582,,
Compound,DB00920,Ketotifen,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00920,,
Compound,DB00257,Clotrimazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00257,,
